Date,Open,High,Low,Close,Adj Close,Volume
2013-05-21,2243.639893,2243.639893,2200.540039,2210.989990,1937.865112,155186
2013-05-22,2259.310059,2259.310059,2214.909912,2227.969971,1952.747437,137145
2013-05-23,2217.520020,2224.060059,2173.120117,2212.300049,1939.013184,173301
2013-05-24,2187.489990,2233.189941,2149.610107,2173.120117,1904.673218,144051
2013-05-28,2173.120117,2217.520020,2170.139893,2207.080078,1934.437988,164945
2013-05-29,2207.080078,2207.080078,2126.100098,2150.919922,1885.215576,134017
2013-05-30,2157.439941,2157.439941,2137.860107,2141.780029,1877.204590,121014
2013-05-31,2148.300049,2167.899902,2105.469971,2110.429932,1849.727173,126336
2013-06-03,2113.040039,2149.610107,2110.120117,2141.780029,1877.204590,95165
2013-06-04,2141.780029,2146.570068,2120.879883,2132.629883,1869.184692,118388
2013-06-05,2130.020020,2147.000000,2103.899902,2127.409912,1864.609619,63986
2013-06-06,2116.969971,2154.830078,2116.969971,2131.330078,1868.045532,62222
2013-06-07,2120.879883,2144.389893,2116.969971,2120.879883,1858.886230,105770
2013-06-10,2158.760010,2230.580078,2141.780029,2183.570068,1913.832275,360600
2013-06-11,2173.120117,2199.229980,2173.120117,2184.879883,1914.980103,83869
2013-06-12,2180.959961,2192.709961,2140.469971,2144.389893,1879.492065,103000
2013-06-13,2132.629883,2154.830078,2112.239990,2154.830078,1888.642700,50352
2013-06-14,2162.669922,2190.100098,2140.179932,2156.139893,1889.790283,58666
2013-06-17,2148.300049,2160.060059,2145.689941,2154.830078,1888.642700,33429
2013-06-18,2141.780029,2178.340088,2113.040039,2174.419922,1905.812378,50576
2013-06-19,2166.590088,2166.590088,2136.560059,2136.560059,1872.629395,63710
2013-06-20,2135.239990,2154.830078,2123.489990,2128.709961,1865.749023,38660
2013-06-21,2115.659912,2177.030029,2115.659912,2141.780029,1877.204590,253472
2013-06-24,2135.239990,2173.120117,2127.409912,2167.899902,1900.097900,48019
2013-06-25,2170.510010,2205.770020,2144.389893,2149.610107,1884.067261,67245
2013-06-26,2133.939941,2173.760010,2133.939941,2167.899902,1900.097900,157194
2013-06-27,2102.600098,2207.080078,2102.600098,2201.840088,1929.845459,204615
2013-06-28,2197.929932,2254.090088,2197.929932,2226.669922,1951.608154,167391
2013-07-01,2227.969971,2247.560059,2222.739990,2227.969971,1952.747437,49375
2013-07-02,2224.060059,2241.030029,2220.129883,2225.360107,1950.459961,48122
2013-07-03,2201.840088,2280.209961,2201.840088,2264.530029,1984.791260,136634
2013-07-04,2259.310059,2301.100098,2250.169922,2290.659912,2007.693115,48008
2013-07-05,2285.429932,2306.320068,2285.429932,2297.189941,2013.416504,198980
2013-07-08,2307.629883,2307.629883,2157.439941,2194.010010,1922.982544,1506129
2013-07-09,2191.399902,2239.719971,2191.399902,2238.409912,1961.897583,898736
2013-07-10,2246.260010,2252.780029,2233.189941,2248.870117,1971.065796,267607
2013-07-11,2272.370117,2282.820068,2229.280029,2229.280029,1953.895386,217944
2013-07-12,2234.500000,2261.919922,2229.280029,2256.699951,1977.928223,235355
2013-07-15,2251.479980,2277.600098,2251.479980,2261.919922,1982.503296,126295
2013-07-16,2197.929932,2277.600098,2197.929932,2246.260010,1968.778198,242888
2013-07-17,2246.260010,2282.820068,2246.260010,2267.139893,1987.078735,148718
2013-07-18,2259.310059,2320.689941,2259.310059,2318.080078,2031.725952,257103
2013-07-19,2310.239990,2324.610107,2298.489990,2324.610107,2037.449463,602787
2013-07-22,2320.689941,2367.709961,2308.929932,2328.530029,2040.885010,248432
2013-07-23,2327.219971,2363.790039,2327.219971,2355.959961,2064.926514,87651
2013-07-24,2350.729980,2361.179932,2337.669922,2338.979980,2050.044189,364204
2013-07-25,2335.060059,2362.479980,2335.060059,2350.729980,2060.343018,147021
2013-07-26,2346.810059,2365.100098,2345.500000,2350.729980,2060.343018,192414
2013-07-29,2348.120117,2389.909912,2332.439941,2389.909912,2094.683105,778585
2013-07-30,2389.909912,2419.340088,2352.030029,2418.639893,2119.863770,333003
2013-07-31,2427.780029,2439.530029,2393.820068,2401.669922,2104.990479,999997
2013-08-01,2401.669922,2455.729980,2401.669922,2434.310059,2133.598145,173915
2013-08-02,2431.699951,2444.760010,2412.110107,2429.090088,2129.022705,73595
2013-08-05,2455.209961,2480.020020,2359.830078,2427.780029,2127.874756,81087
2013-08-06,2412.110107,2425.530029,2397.739990,2400.360107,2103.841797,48846
2013-08-07,2391.209961,2426.479980,2391.209961,2419.939941,2121.002930,48838
2013-08-08,2418.639893,2463.040039,2404.280029,2463.040039,2158.779541,132692
2013-08-09,2457.820068,2502.219971,2414.719971,2494.389893,2186.256104,99696
2013-08-12,2487.860107,2506.129883,2475.439941,2504.830078,2195.406738,65275
2013-08-13,2500.909912,2546.620117,2498.139893,2532.260010,2219.448242,133733
2013-08-14,2520.500000,2551.189941,2520.500000,2546.620117,2232.034668,1072580
2013-08-15,2538.790039,2551.840088,2533.570068,2538.790039,2225.171875,607481
2013-08-16,2533.570068,2562.300049,2533.570068,2547.929932,2233.182617,163129
2013-08-19,2545.320068,2577.969971,2532.889893,2577.969971,2259.511719,75715
2013-08-20,2511.370117,2593.629883,2511.370117,2577.969971,2259.511719,156624
2013-08-21,2571.429932,2597.560059,2562.409912,2597.560059,2276.681885,62204
2013-08-22,2589.719971,2598.870117,2570.129883,2585.800049,2266.374268,74358
2013-08-23,2567.520020,2604.090088,2567.520020,2596.239990,2275.524902,60774
2013-08-27,2596.239990,2606.699951,2572.659912,2585.800049,2266.374268,190399
2013-08-28,2564.909912,2584.699951,2546.889893,2568.820068,2251.491943,66482
2013-08-29,2566.209961,2610.610107,2564.909912,2592.330078,2272.097900,160336
2013-08-30,2585.800049,2604.090088,2577.969971,2584.500000,2265.235107,75200
2013-09-02,2564.909912,2604.090088,2564.909912,2591.020020,2270.949707,144211
2013-09-03,2585.800049,2611.919922,2577.969971,2593.629883,2273.236816,172362
2013-09-04,2627.590088,2674.610107,2560.989990,2591.020020,2311.046875,82794
2013-09-05,2533.570068,2610.610107,2533.570068,2601.479980,2320.376465,471278
2013-09-06,2592.330078,2615.840088,2587.110107,2611.919922,2329.688232,75434
2013-09-09,2606.699951,2661.540039,2585.800049,2648.489990,2362.306641,140828
2013-09-10,2611.919922,2758.189941,2611.919922,2742.520020,2446.176514,312728
2013-09-11,2734.679932,2758.189941,2716.399902,2742.520020,2446.176514,134557
2013-09-12,2666.770020,2766.020020,2666.770020,2755.580078,2457.824951,326475
2013-09-13,2745.129883,2766.020020,2742.520020,2758.189941,2460.153320,58252
2013-09-16,2758.189941,2844.379883,2750.360107,2839.159912,2532.373779,77637
2013-09-17,2873.110107,2873.110107,2807.810059,2807.810059,2504.411865,104158
2013-09-18,2799.979980,2875.719971,2795.020020,2875.719971,2564.983643,106820
2013-09-19,2888.790039,2920.129883,2854.830078,2870.500000,2560.327637,94696
2013-09-20,2870.500000,2913.600098,2836.540039,2844.379883,2537.030029,102418
2013-09-23,2852.219971,2852.219971,2794.760010,2794.760010,2492.771729,47010
2013-09-24,2792.139893,2831.320068,2768.629883,2792.139893,2490.435059,73976
2013-09-25,2786.919922,2786.919922,2729.239990,2732.070068,2436.855713,133837
2013-09-26,2726.840088,2752.969971,2700.719971,2700.719971,2408.893066,131906
2013-09-27,2692.889893,2713.790039,2677.219971,2703.330078,2411.221191,140293
2013-09-30,2648.489990,2690.280029,2648.489990,2685.060059,2394.925293,78932
2013-10-01,2677.219971,2692.889893,2643.270020,2664.159912,2376.283203,79800
2013-10-02,2656.320068,2664.159912,2611.919922,2611.919922,2329.688232,35978
2013-10-03,2606.699951,2638.040039,2559.679932,2627.590088,2343.665039,74045
2013-10-04,2619.760010,2661.540039,2619.760010,2645.879883,2359.978760,65419
2013-10-07,2635.429932,2640.659912,2529.639893,2536.179932,2262.132080,79501
2013-10-08,2544.010010,2560.989990,2534.870117,2546.620117,2271.444824,52883
2013-10-09,2550.540039,2550.540039,2512.669922,2546.620117,2271.444824,187154
2013-10-10,2542.699951,2559.679932,2525.729980,2559.679932,2283.093262,48965
2013-10-11,2572.739990,2630.199951,2572.739990,2624.979980,2341.337402,75178
2013-10-14,2614.530029,2638.040039,2539.620117,2572.739990,2294.742188,1001200
2013-10-15,2570.129883,2653.709961,2570.129883,2611.919922,2329.688232,107209
2013-10-16,2594.939941,2640.659912,2570.129883,2635.429932,2350.658203,61493
2013-10-17,2622.370117,2643.399902,2604.610107,2617.139893,2334.344238,107937
2013-10-18,2581.889893,2677.219971,2581.889893,2677.219971,2387.932373,184398
2013-10-21,2682.439941,2682.439941,2627.590088,2672.000000,2383.276611,51602
2013-10-22,2677.219971,2690.280029,2593.629883,2677.219971,2387.932373,60368
2013-10-23,2669.389893,2695.500000,2669.389893,2690.280029,2399.581055,80692
2013-10-24,2685.060059,2701.239990,2661.540039,2669.389893,2380.947998,97108
2013-10-25,2658.929932,2669.389893,2611.919922,2664.159912,2376.283203,56565
2013-10-28,2664.159912,2677.219971,2608.000000,2611.919922,2329.688232,95691
2013-10-29,2630.199951,2630.199951,2559.679932,2608.000000,2326.192139,88454
2013-10-30,2604.090088,2651.100098,2600.169922,2651.100098,2364.635010,48604
2013-10-31,2640.659912,2640.659912,2611.919922,2624.979980,2341.337402,100314
2013-11-01,2619.760010,2638.169922,2574.040039,2583.189941,2304.062744,35723
2013-11-04,2585.800049,2686.669922,2572.739990,2604.090088,2322.704346,50304
2013-11-05,2602.780029,2602.780029,2564.909912,2581.889893,2302.903076,30238
2013-11-06,2580.580078,2656.320068,2559.679932,2560.989990,2284.261963,23980
2013-11-07,2554.459961,2656.320068,2551.840088,2566.209961,2288.917480,20576
2013-11-08,2585.800049,2608.000000,2547.929932,2562.300049,2285.430176,101153
2013-11-11,2562.300049,2630.199951,2562.300049,2624.979980,2341.337402,38830
2013-11-12,2617.139893,2622.370117,2587.110107,2611.919922,2329.688232,29666
2013-11-13,2604.090088,2721.620117,2560.989990,2560.989990,2284.261963,118236
2013-11-14,2564.909912,2616.370117,2546.620117,2611.919922,2329.688232,49263
2013-11-15,2610.610107,2668.080078,2605.389893,2614.530029,2332.016357,34552
2013-11-18,2630.199951,2659.199951,2542.830078,2638.040039,2352.985840,41061
2013-11-19,2624.979980,2631.530029,2581.889893,2600.169922,2319.208008,33062
2013-11-20,2589.719971,2601.479980,2577.969971,2591.020020,2311.046875,10292
2013-11-21,2577.969971,2617.139893,2562.300049,2605.389893,2323.863770,37821
2013-11-22,2611.919922,2622.370117,2552.270020,2611.919922,2329.688232,26386
2013-11-25,2624.979980,2653.709961,2615.370117,2651.100098,2364.635010,35780
2013-11-26,2656.320068,2682.439941,2627.590088,2664.159912,2376.283203,48481
2013-11-27,2585.800049,2678.520020,2585.800049,2666.770020,2378.611816,15151
2013-11-28,2597.560059,2681.790039,2597.560059,2638.040039,2352.985840,28381
2013-11-29,2640.659912,2724.229980,2640.659912,2724.229980,2429.862549,124787
2013-12-02,2716.399902,2742.520020,2666.770020,2690.280029,2399.581055,115069
2013-12-03,2716.399902,2823.489990,2645.879883,2820.879883,2516.068848,449953
2013-12-04,2805.199951,2839.159912,2792.139893,2820.879883,2516.068848,743927
2013-12-05,2781.699951,2826.100098,2781.699951,2810.419922,2506.739502,496494
2013-12-06,2860.060059,2860.060059,2802.590088,2818.270020,2513.740967,111760
2013-12-09,2828.709961,2860.060059,2805.199951,2826.100098,2520.725098,29357
2013-12-10,2815.659912,2815.659912,2766.020020,2794.760010,2492.771729,68540
2013-12-11,2860.060059,2860.060059,2776.479980,2820.879883,2516.068848,53402
2013-12-12,2807.810059,2815.659912,2766.020020,2810.419922,2506.739502,55754
2013-12-13,2799.979980,2854.830078,2799.979980,2813.040039,2509.076172,63917
2013-12-16,2805.199951,2846.989990,2770.199951,2836.540039,2530.037109,33704
2013-12-17,2860.060059,2860.060059,2784.310059,2815.659912,2511.413330,69754
2013-12-18,2815.659912,2849.610107,2815.659912,2818.270020,2513.740967,32006
2013-12-19,2823.489990,2860.060059,2823.489990,2836.540039,2530.037109,132996
2013-12-20,2828.709961,2865.280029,2724.229980,2844.379883,2537.030029,114887
2013-12-23,2857.439941,2860.060059,2841.770020,2852.219971,2544.022461,47005
2013-12-24,2854.830078,2860.060059,2789.530029,2789.530029,2488.106445,11929
2013-12-27,2789.530029,2852.219971,2736.239990,2823.489990,2518.397217,12239
2013-12-30,2841.770020,2860.060059,2830.209961,2846.989990,2539.357666,40171
2013-12-31,2839.159912,2846.989990,2820.879883,2820.879883,2516.068848,4812
2014-01-02,2820.879883,2860.060059,2820.879883,2846.989990,2539.357666,48520
2014-01-03,2846.989990,2870.500000,2813.040039,2820.879883,2516.068848,53691
2014-01-06,2828.709961,2873.110107,2776.479980,2839.159912,2532.373779,114876
2014-01-07,2846.989990,2873.110107,2802.590088,2865.280029,2555.671143,36972
2014-01-08,2854.830078,2860.060059,2815.659912,2820.879883,2516.068848,53808
2014-01-09,2810.419922,2846.989990,2794.760010,2831.320068,2525.381348,53469
2014-01-10,2831.320068,2846.370117,2792.139893,2810.419922,2506.739502,100392
2014-01-13,2818.270020,2836.540039,2773.860107,2781.699951,2481.122559,48553
2014-01-14,2768.629883,2787.020020,2711.179932,2724.229980,2429.862549,159652
2014-01-15,2732.070068,2768.629883,2631.120117,2692.889893,2401.908936,58932
2014-01-16,2687.669922,2781.699951,2640.659912,2653.709961,2366.962646,83534
2014-01-17,2651.100098,2677.979980,2608.000000,2630.199951,2345.993164,55889
2014-01-20,2619.760010,2677.219971,2619.760010,2674.610107,2385.604248,27053
2014-01-21,2661.540039,2682.439941,2563.080078,2601.479980,2320.376465,39301
2014-01-22,2602.780029,2619.969971,2553.159912,2557.070068,2280.765137,36750
2014-01-23,2557.070068,2563.600098,2536.179932,2537.479980,2263.291748,48658
2014-01-24,2532.260010,2593.629883,2507.439941,2577.969971,2299.406982,62113
2014-01-27,2559.679932,2653.709961,2469.570068,2478.709961,2210.872314,186925
2014-01-28,2494.389893,2576.659912,2470.199951,2576.659912,2298.238037,146421
2014-01-29,2558.379883,2664.159912,2558.379883,2653.709961,2366.962646,113330
2014-01-30,2687.669922,2758.189941,2639.830078,2750.360107,2453.169434,69941
2014-01-31,2742.520020,2776.479980,2664.159912,2758.189941,2460.153320,141548
2014-02-03,2763.409912,2802.590088,2719.010010,2732.070068,2436.855713,70085
2014-02-04,2690.280029,2752.969971,2690.280029,2692.889893,2401.908936,139036
2014-02-05,2666.770020,2750.360107,2664.159912,2677.219971,2387.932373,30642
2014-02-06,2685.060059,2732.070068,2677.489990,2726.840088,2432.190918,68272
2014-02-07,2674.610107,2768.629883,2674.610107,2768.629883,2469.464844,54311
2014-02-10,2766.020020,2779.090088,2763.409912,2771.239990,2471.792969,49642
2014-02-11,2755.580078,2828.709961,2671.120117,2820.879883,2516.068848,57601
2014-02-12,2805.199951,2856.709961,2805.199951,2846.989990,2539.357666,47158
2014-02-13,2857.439941,2857.439941,2813.040039,2833.929932,2527.708984,64959
2014-02-14,2844.379883,2862.669922,2792.139893,2802.590088,2499.755371,43447
2014-02-17,2805.199951,2828.709961,2799.979980,2820.879883,2516.068848,70912
2014-02-18,2797.370117,2831.320068,2797.370117,2810.419922,2506.739502,41494
2014-02-19,2799.979980,2826.100098,2773.860107,2810.419922,2506.739502,21420
2014-02-20,2784.310059,2873.110107,2784.310059,2867.889893,2557.999512,28197
2014-02-21,2857.439941,2914.899902,2848.040039,2886.179932,2574.312988,194231
2014-02-24,2912.290039,2925.610107,2867.889893,2904.459961,2590.617676,57352
2014-02-25,2907.070068,2941.020020,2773.989990,2941.020020,2623.227783,171518
2014-02-26,2943.629883,2943.629883,2899.229980,2912.290039,2597.601563,73271
2014-02-27,2901.840088,2925.360107,2854.830078,2912.290039,2597.601563,76888
2014-02-28,2938.409912,3001.100098,2874.270020,3001.100098,2676.815430,101241
2014-03-03,2914.899902,2984.590088,2891.409912,2925.360107,2609.259521,66066
2014-03-04,2925.360107,2975.600098,2918.320068,2938.409912,2620.899170,62518
2014-03-05,2933.189941,2974.979980,2922.739990,2956.699951,2637.213623,30762
2014-03-06,2938.409912,3115.879883,2938.409912,2985.419922,2662.829346,245015
2014-03-07,2941.020020,3050.719971,2941.020020,3001.100098,2676.815430,125366
2014-03-10,2995.879883,3037.669922,2907.070068,2917.510010,2602.257813,64477
2014-03-11,2969.760010,2969.760010,2894.010010,2938.409912,2620.899170,34399
2014-03-12,2914.899902,2990.639893,2891.399902,2904.459961,2672.472412,35748
2014-03-13,2920.129883,2974.979980,2873.110107,2873.110107,2643.626465,21158
2014-03-14,2852.219971,2891.399902,2841.770020,2860.060059,2631.618896,23682
2014-03-17,2873.110107,2873.110107,2839.159912,2860.060059,2631.618896,156552
2014-03-18,2875.719971,2875.719971,2839.159912,2865.280029,2636.421875,26931
2014-03-19,2891.399902,2928.659912,2815.969971,2883.570068,2653.250732,60189
2014-03-20,2878.330078,2880.939941,2831.320068,2862.669922,2634.020508,26262
2014-03-21,2818.270020,2894.010010,2763.409912,2836.540039,2609.977295,80996
2014-03-24,2862.669922,2901.840088,2781.699951,2802.590088,2578.739014,20918
2014-03-25,2797.370117,2883.570068,2784.310059,2799.979980,2576.337891,31816
2014-03-26,2820.879883,2862.669922,2793.500000,2849.610107,2622.003418,34827
2014-03-27,2862.669922,2907.699951,2833.929932,2873.110107,2643.626465,53371
2014-03-28,2909.679932,2909.679932,2805.199951,2807.810059,2583.541992,49303
2014-03-31,2844.379883,2914.899902,2802.590088,2888.790039,2658.054443,42137
2014-04-01,2880.939941,2920.129883,2797.370117,2820.879883,2595.567871,44618
2014-04-02,2823.489990,2828.709961,2779.090088,2797.370117,2573.936035,49974
2014-04-03,2789.530029,2878.659912,2745.129883,2750.360107,2530.680908,86902
2014-04-04,2771.239990,2794.060059,2742.520020,2763.409912,2542.688477,82980
2014-04-07,2781.699951,2781.699951,2674.610107,2682.439941,2468.186035,101273
2014-04-08,2721.620117,2758.189941,2677.219971,2745.129883,2525.868652,43348
2014-04-09,2779.090088,2784.310059,2711.179932,2721.620117,2504.237061,72271
2014-04-10,2716.399902,2742.520020,2664.159912,2672.000000,2458.579590,33078
2014-04-11,2638.040039,2669.389893,2617.139893,2638.040039,2427.332031,148798
2014-04-14,2638.040039,2698.959961,2566.209961,2605.389893,2397.290039,61268
2014-04-15,2619.760010,2674.610107,2571.219971,2645.879883,2434.546143,46429
2014-04-16,2669.389893,2719.010010,2568.820068,2593.629883,2386.469238,84602
2014-04-17,2574.040039,2619.760010,2574.040039,2580.580078,2374.461914,32344
2014-04-22,2580.580078,2585.800049,2456.510010,2568.820068,2363.641357,178815
2014-04-23,2557.070068,2570.129883,2529.639893,2533.570068,2331.206543,198219
2014-04-24,2551.840088,2559.679932,2503.520020,2528.340088,2326.394287,105904
2014-04-25,2527.030029,2552.439941,2511.370117,2536.179932,2333.607910,207086
2014-04-28,2529.639893,2606.909912,2520.500000,2527.030029,2325.188721,48051
2014-04-29,2564.909912,2564.909912,2525.729980,2525.729980,2323.992676,54626
2014-04-30,2608.000000,2608.000000,2524.419922,2525.729980,2323.992676,78934
2014-05-01,2525.729980,2557.070068,2521.810059,2549.229980,2345.615479,49442
2014-05-02,2559.679932,2574.040039,2530.840088,2537.479980,2334.804199,67938
2014-05-06,2537.479980,2563.600098,2528.340088,2533.570068,2331.206543,91306
2014-05-07,2544.010010,2583.189941,2530.959961,2576.659912,2370.854736,124059
2014-05-08,2594.939941,2638.040039,2585.800049,2630.199951,2420.118164,74884
2014-05-09,2614.530029,2639.939941,2585.800049,2617.139893,2408.101563,69526
2014-05-12,2632.820068,2638.040039,2586.689941,2619.760010,2410.512207,129123
2014-05-13,2645.879883,2651.100098,2611.919922,2632.820068,2422.529297,35247
2014-05-14,2611.919922,2664.159912,2611.919922,2632.820068,2422.529297,65770
2014-05-15,2645.879883,2713.790039,2491.780029,2540.090088,2337.205566,113806
2014-05-16,2546.620117,2568.820068,2431.229980,2465.659912,2268.720459,113900
2014-05-19,2478.709961,2489.159912,2434.310059,2438.229980,2243.481689,43437
2014-05-20,2447.370117,2493.080078,2412.189941,2474.800049,2277.130615,39182
2014-05-21,2461.729980,2512.669922,2461.729980,2490.469971,2291.549072,26240
2014-05-22,2494.389893,2568.820068,2477.409912,2547.929932,2344.419434,47364
2014-05-23,2547.929932,2619.760010,2542.209961,2585.800049,2379.264893,149909
2014-05-27,2585.800049,2700.719971,2549.229980,2571.429932,2366.042480,47550
2014-05-28,2585.800049,2661.540039,2584.500000,2598.870117,2391.291016,72664
2014-05-29,2605.389893,2672.000000,2591.020020,2630.199951,2420.118164,66151
2014-05-30,2594.939941,2643.270020,2577.469971,2591.020020,2384.067871,100348
2014-06-02,2630.199951,2632.820068,2570.129883,2570.129883,2364.846191,42535
2014-06-03,2601.479980,2627.590088,2570.129883,2570.129883,2364.846191,56840
2014-06-04,2584.500000,2614.530029,2563.870117,2611.919922,2403.298340,37256
2014-06-05,2593.629883,2645.879883,2581.889893,2585.800049,2379.264893,39550
2014-06-06,2609.310059,2658.929932,2578.860107,2653.709961,2441.750732,39645
2014-06-09,2651.100098,2702.159912,2614.530029,2614.530029,2405.700195,52882
2014-06-10,2638.040039,2672.000000,2589.479980,2669.389893,2456.178223,88333
2014-06-11,2768.629883,2848.179932,2643.270020,2695.500000,2480.202637,368293
2014-06-12,2708.570068,2737.290039,2669.389893,2719.010010,2501.834961,882682
2014-06-13,2726.840088,2734.479980,2627.590088,2672.000000,2458.579590,66218
2014-06-16,2687.669922,2687.669922,2626.370117,2653.709961,2441.750732,61467
2014-06-17,2635.429932,2669.389893,2584.500000,2627.590088,2417.716797,244463
2014-06-18,2645.879883,2666.770020,2597.560059,2619.760010,2410.512207,71446
2014-06-19,2591.020020,2628.479980,2591.020020,2601.479980,2393.692627,222848
2014-06-20,2601.479980,2653.709961,2593.629883,2638.040039,2427.332031,146341
2014-06-23,2645.879883,2692.889893,2536.179932,2550.540039,2346.821289,113584
2014-06-24,2588.409912,2592.330078,2500.909912,2534.870117,2332.403076,159563
2014-06-25,2555.770020,2555.770020,2504.830078,2532.260010,2330.001465,48542
2014-06-26,2520.500000,2555.770020,2513.979980,2530.959961,2328.805176,94500
2014-06-27,2593.629883,2596.239990,2520.500000,2564.909912,2360.043213,151321
2014-06-30,2562.300049,2674.610107,2551.840088,2674.610107,2460.981201,140861
2014-07-01,2653.709961,2700.719971,2611.919922,2692.889893,2477.801270,56055
2014-07-02,2685.060059,2724.229980,2669.389893,2703.330078,2487.407715,94656
2014-07-03,2711.179932,2716.399902,2666.770020,2705.959961,2489.827393,655782
2014-07-04,2713.790039,2719.010010,2658.929932,2664.159912,2451.365723,55823
2014-07-07,2682.439941,2719.010010,2651.100098,2690.280029,2475.399658,71930
2014-07-08,2690.280029,2698.110107,2638.040039,2679.830078,2465.784424,94730
2014-07-09,2672.000000,2672.000000,2614.530029,2653.709961,2441.750732,59572
2014-07-10,2645.879883,2645.879883,2596.330078,2611.919922,2403.298340,64606
2014-07-11,2611.919922,2652.669922,2583.189941,2619.760010,2410.512207,320358
2014-07-14,2635.429932,2664.159912,2611.919922,2658.929932,2446.553467,57348
2014-07-15,2645.879883,2664.159912,2630.199951,2630.199951,2420.118164,45868
2014-07-16,2622.370117,2651.100098,2622.370117,2648.489990,2436.947754,28948
2014-07-17,2635.429932,2695.500000,2615.370117,2656.320068,2444.152100,56255
2014-07-18,2640.659912,2695.500000,2594.030029,2677.219971,2463.382813,61791
2014-07-21,2674.610107,2685.060059,2640.389893,2672.000000,2458.579590,57004
2014-07-22,2677.219971,2703.330078,2638.040039,2690.280029,2475.399658,188662
2014-07-23,2679.830078,2735.889893,2679.830078,2726.840088,2509.039307,54989
2014-07-24,2726.840088,2746.570068,2666.770020,2708.570068,2492.229004,48813
2014-07-25,2719.010010,2724.229980,2677.219971,2703.330078,2487.407715,21673
2014-07-28,2690.280029,2690.280029,2648.489990,2690.280029,2475.399658,30307
2014-07-29,2682.439941,2726.840088,2643.270020,2724.229980,2506.637939,97362
2014-07-30,2645.879883,2716.399902,2645.879883,2708.570068,2492.229004,43798
2014-07-31,2708.570068,2729.459961,2669.939941,2726.840088,2509.039307,87797
2014-08-01,2716.399902,2752.969971,2690.280029,2724.229980,2506.637939,108538
2014-08-04,2724.229980,2726.840088,2677.219971,2687.669922,2472.998047,52942
2014-08-05,2685.060059,2750.360107,2677.219971,2739.909912,2521.065674,96876
2014-08-06,2708.570068,2786.919922,2708.570068,2779.090088,2557.116455,181805
2014-08-07,2763.409912,2807.810059,2742.520020,2750.360107,2530.680908,164040
2014-08-08,2726.840088,2799.979980,2726.840088,2794.760010,2571.534668,510462
2014-08-11,2779.090088,2800.500000,2768.629883,2779.090088,2557.116455,43480
2014-08-12,2794.760010,2865.280029,2773.860107,2849.610107,2622.003418,78844
2014-08-13,2862.669922,2873.110107,2799.979980,2873.110107,2643.626465,70784
2014-08-14,2828.709961,2888.790039,2828.709961,2867.889893,2638.823486,200525
2014-08-15,2873.110107,2880.939941,2832.969971,2865.280029,2636.421875,109354
2014-08-18,2873.110107,2894.010010,2809.959961,2873.110107,2643.626465,40768
2014-08-19,2878.330078,2901.840088,2854.830078,2862.669922,2634.020508,166729
2014-08-20,2870.500000,2870.500000,2828.709961,2854.830078,2626.806641,41870
2014-08-21,2854.830078,2873.110107,2839.159912,2873.110107,2643.626465,48215
2014-08-22,2862.669922,2862.669922,2833.929932,2839.159912,2612.388428,26683
2014-08-26,2839.159912,2862.669922,2781.699951,2797.370117,2573.936035,47059
2014-08-27,2799.979980,2841.770020,2794.760010,2807.810059,2583.541992,44200
2014-08-28,2815.659912,2818.270020,2792.139893,2813.040039,2588.354248,12784
2014-08-29,2807.810059,2873.110107,2800.500000,2852.219971,2624.405029,31679
2014-09-01,2852.219971,2875.719971,2810.419922,2857.439941,2629.207764,38828
2014-09-02,2873.110107,2873.110107,2839.159912,2860.060059,2631.618896,20547
2014-09-03,2833.929932,2860.060059,2826.879883,2860.060059,2678.443848,99048
2014-09-04,2907.070068,2972.370117,2860.060059,2951.469971,2764.049072,666409
2014-09-05,2972.370117,2972.370117,2894.010010,2907.070068,2722.468994,96553
2014-09-08,2849.610107,2909.679932,2844.379883,2888.790039,2705.349609,250780
2014-09-09,2880.939941,2924.830078,2867.889893,2899.229980,2715.126465,80977
2014-09-10,2920.129883,2920.129883,2860.060059,2867.889893,2685.776611,425063
2014-09-11,2865.280029,2935.800049,2844.379883,2862.669922,2680.887939,56032
2014-09-12,2873.110107,2927.969971,2873.110107,2925.360107,2739.597656,50953
2014-09-15,2914.899902,2918.560059,2878.330078,2899.229980,2715.126465,79928
2014-09-16,2917.510010,2941.020020,2856.399902,2935.800049,2749.374268,102885
2014-09-17,2951.469971,2985.419922,2920.129883,2938.409912,2751.818604,101031
2014-09-18,2930.580078,3001.100098,2930.580078,2982.810059,2793.399170,195710
2014-09-19,2993.270020,3079.459961,2972.370117,2998.489990,2808.083740,217096
2014-09-22,2969.760010,2998.489990,2951.469971,2972.370117,2783.622070,163094
2014-09-23,2980.199951,2980.199951,2922.739990,2943.629883,2756.706787,31204
2014-09-24,2954.080078,2982.810059,2927.969971,2969.760010,2781.177979,48848
2014-09-25,2948.860107,2988.030029,2943.629883,2972.370117,2783.622070,72051
2014-09-26,2967.139893,3063.790039,2967.139893,3061.169922,2866.782959,122191
2014-09-29,3071.620117,3071.620117,2997.110107,3016.770020,2825.202881,331150
2014-09-30,3027.219971,3065.479980,3014.159912,3050.719971,2856.996826,82910
2014-10-01,3042.889893,3066.399902,2997.370117,3032.439941,2839.877441,96566
2014-10-02,3055.939941,3058.560059,2995.879883,3008.929932,2817.860596,66077
2014-10-03,3029.830078,3097.729980,3010.080078,3063.790039,2869.236816,106806
